Index,II
1165,1.604102564102564
1166,1.6108424908424908
1167,1.6085958485958487
1168,1.6220757020757022
1169,1.6142124542124543
1170,1.6108424908424908
1171,1.632185592185592
1172,1.6535286935286937
1173,1.6681318681318682
1174,1.6737484737484738
1175,1.6793650793650794
1176,1.686105006105006
1177,1.6804884004884004
1178,1.7007081807081808
1179,1.7321611721611725
1180,1.7265445665445665
1181,1.7433943833943837
1182,1.7737240537240535
1183,1.8063003663003665
1184,1.827643467643468
1185,1.8635897435897435
1186,1.8658363858363856
1187,1.841123321123321
1188,1.8444932844932844
1189,1.8388766788766788
1190,1.82989010989011
1191,1.823150183150183
1192,1.8063003663003665
1193,1.7939438339438338
1194,1.779340659340659
1195,1.7714774114774114
1196,1.7714774114774114
1197,1.7478876678876678
1198,1.7276678876678877
1199,1.7276678876678877
1200,1.7265445665445665
1201,1.7456410256410255
1202,1.7254212454212454
1203,1.722051282051282
1204,1.713064713064713
1205,1.6950915750915752
1206,1.705201465201465
1207,1.7153113553113553
1208,1.7287912087912087
1209,1.7209279609279609
1210,1.7186813186813186
1211,1.7254212454212454
1212,1.7344078144078143
1213,1.7096947496947497
1214,1.6950915750915752
1215,1.710818070818071
1216,1.7085714285714286
1217,1.7074481074481074
1218,1.7344078144078143
1219,1.74002442002442
1220,1.757997557997558
1221,1.7523809523809524
1222,1.7602442002442005
1223,1.7433943833943837
1224,1.7411477411477412
1225,1.7591208791208792
1226,1.7591208791208792
1227,1.7512576312576311
1228,1.7557509157509157
1229,1.7782173382173383
1230,1.7726007326007327
1231,1.7726007326007327
1232,1.7703540903540904
1233,1.7669841269841269
1234,1.756874236874237
1235,1.7894505494505497
1236,1.7894505494505497
1237,1.7916971916971918
1238,1.7916971916971918
1239,1.7973137973137974
1240,1.8051770451770448
1241,1.7939438339438338
1242,1.7748473748473748
1243,1.7905738705738703
1244,1.7905738705738703
1245,1.7782173382173383
1246,1.823150183150183
1247,1.8624664224664225
1248,1.875946275946276
1249,1.902905982905983
1250,1.895042735042735
1251,1.8736996336996337
1252,1.8725763125763129
1253,1.8534798534798536
1254,1.8366300366300363
1255,1.7905738705738703
1256,1.7692307692307692
1257,1.7748473748473748
1258,1.7692307692307692
1259,1.7546275946275949
1260,1.7411477411477412
1261,1.75013431013431
1262,1.7523809523809524
1263,1.7287912087912087
1264,1.7557509157509157
1265,1.7141880341880342
1266,1.6894749694749696
1267,1.7894505494505497
1268,2.15003663003663
1269,2.7375335775335774
1270,3.2991941391941397
1271,3.496898656898657
1272,3.173382173382173
1273,2.63980463980464
1274,2.1298168498168497
1275,1.8546031746031744
1276,1.6995848595848595
1277,1.631062271062271
1278,1.567032967032967
1279,1.5535531135531135
