Index,II
691,1.6535286935286937
692,1.6243223443223442
693,1.6333089133089134
694,1.6434188034188033
695,1.658021978021978
696,1.6411721611721612
697,1.658021978021978
698,1.6625152625152626
699,1.6625152625152626
700,1.6535286935286937
701,1.6411721611721612
702,1.6535286935286937
703,1.6647619047619049
704,1.6692551892551892
705,1.6524053724053724
706,1.647912087912088
707,1.6647619047619049
708,1.6737484737484738
709,1.683858363858364
710,1.6827350427350427
711,1.6726251526251523
712,1.6681318681318682
713,1.686105006105006
714,1.677118437118437
715,1.686105006105006
716,1.7074481074481074
717,1.7007081807081808
718,1.683858363858364
719,1.704078144078144
720,1.705201465201465
721,1.7007081807081808
722,1.7231746031746031
723,1.713064713064713
724,1.710818070818071
725,1.7007081807081808
726,1.704078144078144
727,1.713064713064713
728,1.7231746031746031
729,1.722051282051282
730,1.7096947496947497
731,1.7287912087912087
732,1.7198046398046398
733,1.7175579975579975
734,1.7198046398046398
735,1.722051282051282
736,1.7355311355311356
737,1.7355311355311356
738,1.7287912087912087
739,1.711941391941392
740,1.722051282051282
741,1.7231746031746031
742,1.7186813186813186
743,1.7209279609279609
744,1.722051282051282
745,1.7287912087912087
746,1.7411477411477412
747,1.7411477411477412
748,1.7321611721611725
749,1.72991452991453
750,1.7344078144078143
751,1.731037851037851
752,1.7478876678876678
753,1.7332844932844933
754,1.7254212454212454
755,1.74002442002442
756,1.7647374847374848
757,1.7714774114774114
758,1.757997557997558
759,1.731037851037851
760,1.7355311355311356
761,1.7344078144078143
762,1.7512576312576311
763,1.7703540903540904
