Index,II
1130,1.7366544566544566
1131,1.749010989010989
1132,1.75013431013431
1133,1.7602442002442005
1134,1.7602442002442005
1135,1.7433943833943837
1136,1.74002442002442
1137,1.7321611721611725
1138,1.7366544566544566
1139,1.757997557997558
1140,1.7872039072039072
1141,1.8377533577533576
1142,1.8647130647130647
1143,1.8894261294261292
1144,1.8961660561660565
1145,1.8849328449328449
1146,1.869206349206349
1147,1.848986568986569
1148,1.8377533577533576
1149,1.811916971916972
1150,1.8107936507936508
1151,1.7939438339438338
1152,1.7905738705738703
1153,1.777094017094017
1154,1.7692307692307692
1155,1.7613675213675213
1156,1.768107448107448
1157,1.7748473748473748
1158,1.7523809523809524
1159,1.7344078144078143
1160,1.832136752136752
1161,2.191599511599512
1162,2.8363858363858365
1163,3.4744322344322343
1164,3.495775335775336
1165,3.4946520146520146
1166,2.997020757020757
1167,2.321904761904762
1168,1.8984126984126983
1169,1.7276678876678877
1170,1.6501587301587302
1171,1.6052258852258852
1172,1.5704029304029303
1173,1.5602930402930404
1174,1.5569230769230769
1175,1.5333333333333334
1176,1.54007326007326
1177,1.5288400488400489
1178,1.5254700854700856
1179,1.5254700854700856
1180,1.5277167277167276
1181,1.5243467643467643
1182,1.5187301587301587
1183,1.5322100122100122
1184,1.5322100122100122
1185,1.5434432234432234
1186,1.5423199023199023
1187,1.546813186813187
1188,1.54007326007326
1189,1.546813186813187
1190,1.5423199023199023
1191,1.5524297924297925
1192,1.558046398046398
1193,1.5782661782661782
1194,1.576019536019536
1195,1.586129426129426
1196,1.585006105006105
1197,1.6052258852258852
1198,1.5984859584859583
1199,1.6063492063492064
1200,1.6108424908424908
1201,1.615335775335775
1202,1.6142124542124543
1203,1.61982905982906
1204,1.6288156288156288
1205,1.6355555555555557
1206,1.6333089133089134
1207,1.6445421245421246
1208,1.6748717948717948
1209,1.683858363858364
1210,1.686105006105006
1211,1.6995848595848595
1212,1.710818070818071
1213,1.731037851037851
1214,1.7714774114774114
1215,1.7804639804639804
1216,1.7726007326007327
1217,1.7624908424908423
1218,1.7692307692307692
1219,1.7804639804639804
1220,1.7804639804639804
1221,1.7815873015873016
1222,1.7804639804639804
1223,1.777094017094017
1224,1.7883272283272282
1225,1.7692307692307692
1226,1.7658608058608058
1227,1.7737240537240535
1228,1.7737240537240535
1229,1.7669841269841269
1230,1.7737240537240535
1231,1.779340659340659
1232,1.7714774114774114
1233,1.777094017094017
1234,1.777094017094017
1235,1.777094017094017
1236,1.7748473748473748
1237,1.7658608058608058
1238,1.7726007326007327
1239,1.777094017094017
1240,1.7883272283272282
1241,1.7905738705738703
1242,1.8074236874236875
1243,1.796190476190476
1244,1.7995604395604397
1245,1.7916971916971918
1246,1.8018070818070815
1247,1.7916971916971918
1248,1.811916971916972
1249,1.8096703296703296
1250,1.811916971916972
1251,1.8096703296703296
1252,1.8164102564102564
1253,1.8152869352869352
1254,1.8175335775335772
1255,1.8051770451770448
1256,1.8074236874236875
1257,1.8152869352869352
1258,1.8107936507936508
1259,1.804053724053724
1260,1.804053724053724
1261,1.7883272283272282
1262,1.7905738705738703
1263,1.7984371184371184
1264,1.8096703296703296
1265,1.8074236874236875
