I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-241.0,-464.0,-688.0,-919.0,-1156.0,-1388,-192.0,-442.0,-660.0,-853.0,-1053.0,-1352.0
-242.0,-464.0,-688.0,-919.0,-1156.0,-1388,-189.0,-439.0,-692.0,-900.0,-1074.0,-1352.0
-242.0,-464.0,-688.0,-919.0,-1156.0,-1388,-185.0,-433.0,-705.0,-916.0,-1107.0,-1353.0
-242.0,-464.0,-688.0,-920.0,-1156.0,-1388,-182.0,-425.0,-721.0,-923.0,-1130.0,-1354.0
-242.0,-464.0,-688.0,-920.0,-1155.0,-1388,-178.0,-405.0,-708.0,-943.0,-1139.0,-1354.0
-242.0,-464.0,-688.0,-920.0,-1155.0,-1388,-174.0,-384.0,-703.0,-931.0,-1154.0,-1357.0
-242.0,-464.0,-688.0,-920.0,-1155.0,-1388,-177.0,-365.0,-696.0,-926.0,-1147.0,-1355.0
-242.0,-464.0,-689.0,-920.0,-1156.0,-1388,-181.0,-343.0,-688.0,-919.0,-1144.0,-1354.0
-242.0,-464.0,-689.0,-920.0,-1156.0,-1388,-187.0,-304.0,-682.0,-915.0,-1141.0,-1349.0
-242.0,-464.0,-689.0,-920.0,-1156.0,-1388,-196.0,-278.0,-677.0,-909.0,-1136.0,-1339.0
-242.0,-464.0,-689.0,-920.0,-1156.0,-1388,-204.0,-269.0,-673.0,-904.0,-1132.0,-1332.0
-242.0,-464.0,-689.0,-920.0,-1156.0,-1388,-209.0,-232.0,-670.0,-899.0,-1128.0,-1321.0
-242.0,-464.0,-689.0,-920.0,-1156.0,-1388,-215.0,-260.0,-668.0,-897.0,-1125.0,-1303.0
-242.0,-464.0,-689.0,-920.0,-1156.0,-1388,-224.0,-277.0,-667.0,-895.0,-1123.0,-1284.0
-242.0,-464.0,-689.0,-920.0,-1156.0,-1388,-219.0,-295.0,-666.0,-894.0,-1123.0,-1272.0
-242.0,-464.0,-689.0,-920.0,-1156.0,-1388,-217.0,-316.0,-666.0,-894.0,-1121.0,-1261.0
-242.0,-464.0,-689.0,-920.0,-1156.0,-1388,-216.0,-357.0,-666.0,-894.0,-1121.0,-1253.0
-243.0,-464.0,-689.0,-920.0,-1157.0,-1389,-213.0,-385.0,-666.0,-894.0,-1121.0,-1233.0
-242.0,-464.0,-689.0,-920.0,-1156.0,-1390,-211.0,-410.0,-665.0,-894.0,-1121.0,-1257.0
-242.0,-464.0,-689.0,-920.0,-1156.0,-1389,-210.0,-439.0,-665.0,-893.0,-1121.0,-1265.0
-242.0,-464.0,-689.0,-920.0,-1156.0,-1389,-210.0,-459.0,-665.0,-893.0,-1120.0,-1283.0
-242.0,-465.0,-689.0,-920.0,-1156.0,-1388,-209.0,-470.0,-664.0,-893.0,-1120.0,-1300.0
-242.0,-465.0,-689.0,-921.0,-1156.0,-1388,-208.0,-490.0,-664.0,-892.0,-1120.0,-1317.0
-242.0,-465.0,-689.0,-921.0,-1156.0,-1388,-206.0,-476.0,-663.0,-892.0,-1120.0,-1331.0
-242.0,-465.0,-689.0,-921.0,-1156.0,-1388,-204.0,-471.0,-663.0,-892.0,-1120.0,-1344.0
-242.0,-465.0,-689.0,-922.0,-1156.0,-1388,-202.0,-463.0,-663.0,-892.0,-1120.0,-1360.0
-242.0,-465.0,-689.0,-921.0,-1156.0,-1388,-201.0,-455.0,-662.0,-891.0,-1119.0,-1367.0
-242.0,-465.0,-689.0,-921.0,-1156.0,-1388,-199.0,-450.0,-662.0,-891.0,-1119.0,-1375.0
-242.0,-465.0,-689.0,-921.0,-1156.0,-1388,-198.0,-445.0,-661.0,-891.0,-1119.0,-1369.0
-242.0,-465.0,-689.0,-921.0,-1155.0,-1388,-198.0,-441.0,-661.0,-891.0,-1119.0,-1367.0
-242.0,-465.0,-689.0,-920.0,-1155.0,-1388,-198.0,-439.0,-661.0,-890.0,-1118.0,-1363.0
-242.0,-465.0,-689.0,-920.0,-1155.0,-1388,-198.0,-438.0,-660.0,-890.0,-1118.0,-1360.0
-242.0,-465.0,-689.0,-920.0,-1155.0,-1388,-198.0,-437.0,-660.0,-890.0,-1118.0,-1358.0
-242.0,-465.0,-689.0,-920.0,-1155.0,-1389,-198.0,-436.0,-659.0,-889.0,-1118.0,-1356.0
-242.0,-465.0,-689.0,-923.0,-1155.0,-1389,-198.0,-436.0,-658.0,-888.0,-1117.0,-1354.0
-241.0,-465.0,-689.0,-920.0,-1155.0,-1389,-198.0,-436.0,-657.0,-888.0,-1117.0,-1353.0
-241.0,-465.0,-689.0,-920.0,-1155.0,-1389,-198.0,-435.0,-656.0,-887.0,-1117.0,-1353.0
-241.0,-465.0,-689.0,-920.0,-1155.0,-1389,-198.0,-435.0,-655.0,-886.0,-1116.0,-1352.0
-241.0,-465.0,-689.0,-920.0,-1155.0,-1390,-198.0,-435.0,-654.0,-885.0,-1116.0,-1352.0
-241.0,-465.0,-689.0,-920.0,-1155.0,-1390,-198.0,-434.0,-652.0,-884.0,-1115.0,-1351.0
-241.0,-465.0,-690.0,-920.0,-1155.0,-1390,-198.0,-434.0,-651.0,-883.0,-1115.0,-1351.0
-241.0,-465.0,-690.0,-920.0,-1155.0,-1390,-198.0,-434.0,-650.0,-881.0,-1114.0,-1351.0
-241.0,-465.0,-690.0,-920.0,-1155.0,-1390,-198.0,-434.0,-649.0,-880.0,-1113.0,-1350.0
-241.0,-465.0,-690.0,-920.0,-1155.0,-1390,-198.0,-433.0,-648.0,-880.0,-1112.0,-1350.0
-241.0,-465.0,-690.0,-920.0,-1155.0,-1390,-198.0,-433.0,-646.0,-879.0,-1112.0,-1350.0
-242.0,-465.0,-690.0,-920.0,-1155.0,-1390,-199.0,-432.0,-644.0,-878.0,-1111.0,-1350.0
-242.0,-465.0,-690.0,-920.0,-1155.0,-1390,-199.0,-432.0,-642.0,-877.0,-1111.0,-1350.0
-242.0,-465.0,-690.0,-920.0,-1155.0,-1390,-199.0,-432.0,-640.0,-875.0,-1110.0,-1350.0
-242.0,-465.0,-690.0,-920.0,-1155.0,-1390,-199.0,-431.0,-638.0,-873.0,-1110.0,-1350.0
-242.0,-465.0,-690.0,-920.0,-1155.0,-1390,-199.0,-430.0,-636.0,-871.0,-1109.0,-1350.0
-242.0,-465.0,-691.0,-920.0,-1155.0,-1390,-199.0,-429.0,-633.0,-869.0,-1108.0,-1350.0
-242.0,-465.0,-691.0,-920.0,-1155.0,-1390,-199.0,-428.0,-629.0,-866.0,-1107.0,-1350.0
-242.0,-465.0,-691.0,-920.0,-1155.0,-1390,-199.0,-428.0,-627.0,-863.0,-1106.0,-1350.0
-242.0,-465.0,-691.0,-920.0,-1154.0,-1390,-199.0,-427.0,-623.0,-861.0,-1104.0,-1350.0
-242.0,-465.0,-691.0,-920.0,-1154.0,-1390,-200.0,-426.0,-620.0,-858.0,-1103.0,-1350.0
-242.0,-465.0,-691.0,-920.0,-1154.0,-1391,-199.0,-425.0,-617.0,-855.0,-1102.0,-1350.0
-242.0,-465.0,-691.0,-920.0,-1154.0,-1391,-199.0,-423.0,-614.0,-853.0,-1100.0,-1350.0
-242.0,-465.0,-692.0,-920.0,-1154.0,-1391,-199.0,-422.0,-611.0,-851.0,-1099.0,-1350.0
-242.0,-466.0,-692.0,-921.0,-1154.0,-1391,-199.0,-421.0,-609.0,-848.0,-1097.0,-1349.0
-242.0,-466.0,-692.0,-921.0,-1154.0,-1391,-199.0,-420.0,-606.0,-845.0,-1095.0,-1349.0
-242.0,-466.0,-692.0,-921.0,-1154.0,-1392,-199.0,-419.0,-603.0,-843.0,-1094.0,-1349.0
-242.0,-466.0,-692.0,-921.0,-1154.0,-1391,-199.0,-418.0,-601.0,-841.0,-1092.0,-1348.0
-242.0,-466.0,-692.0,-921.0,-1154.0,-1391,-199.0,-416.0,-598.0,-838.0,-1091.0,-1348.0
-242.0,-466.0,-692.0,-921.0,-1154.0,-1391,-199.0,-415.0,-596.0,-836.0,-1089.0,-1348.0
-242.0,-466.0,-692.0,-921.0,-1154.0,-1391,-198.0,-412.0,-594.0,-834.0,-1088.0,-1347.0
-242.0,-466.0,-692.0,-921.0,-1154.0,-1391,-198.0,-410.0,-592.0,-832.0,-1087.0,-1347.0
-242.0,-466.0,-693.0,-922.0,-1153.0,-1390,-197.0,-407.0,-591.0,-831.0,-1086.0,-1347.0
-242.0,-466.0,-692.0,-922.0,-1153.0,-1390,-196.0,-404.0,-591.0,-829.0,-1085.0,-1346.0
-242.0,-466.0,-692.0,-922.0,-1153.0,-1390,-196.0,-401.0,-590.0,-829.0,-1084.0,-1346.0
-242.0,-466.0,-692.0,-923.0,-1153.0,-1390,-195.0,-398.0,-588.0,-828.0,-1083.0,-1346.0
-242.0,-466.0,-692.0,-924.0,-1153.0,-1389,-194.0,-394.0,-590.0,-826.0,-1083.0,-1345.0
-242.0,-467.0,-692.0,-924.0,-1152.0,-1389,-194.0,-391.0,-591.0,-828.0,-1082.0,-1345.0
-243.0,-467.0,-692.0,-925.0,-1151.0,-1388,-193.0,-387.0,-592.0,-829.0,-1079.0,-1345.0
-243.0,-467.0,-692.0,-926.0,-1150.0,-1388,-193.0,-383.0,-595.0,-830.0,-1081.0,-1345.0
-243.0,-467.0,-692.0,-926.0,-1150.0,-1388,-192.0,-380.0,-598.0,-832.0,-1082.0,-1344.0
-243.0,-468.0,-692.0,-927.0,-1149.0,-1387,-192.0,-377.0,-602.0,-834.0,-1083.0,-1344.0
-243.0,-467.0,-692.0,-928.0,-1148.0,-1387,-191.0,-373.0,-605.0,-837.0,-1083.0,-1344.0
-243.0,-467.0,-691.0,-929.0,-1147.0,-1386,-190.0,-370.0,-611.0,-841.0,-1084.0,-1343.0
-243.0,-467.0,-691.0,-929.0,-1146.0,-1386,-190.0,-367.0,-615.0,-845.0,-1085.0,-1343.0
-245.0,-467.0,-691.0,-930.0,-1145.0,-1386,-189.0,-364.0,-620.0,-849.0,-1086.0,-1342.0
-243.0,-467.0,-691.0,-931.0,-1145.0,-1386,-188.0,-361.0,-625.0,-854.0,-1088.0,-1342.0
-243.0,-466.0,-691.0,-932.0,-1144.0,-1386,-188.0,-358.0,-631.0,-858.0,-1090.0,-1341.0
-243.0,-466.0,-691.0,-933.0,-1144.0,-1386,-187.0,-355.0,-635.0,-862.0,-1092.0,-1340.0
-243.0,-466.0,-691.0,-934.0,-1143.0,-1386,-187.0,-353.0,-639.0,-866.0,-1094.0,-1340.0
-243.0,-465.0,-691.0,-934.0,-1143.0,-1386,-187.0,-351.0,-643.0,-870.0,-1096.0,-1339.0
-243.0,-464.0,-691.0,-935.0,-1142.0,-1386,-187.0,-349.0,-646.0,-874.0,-1098.0,-1338.0
-243.0,-463.0,-691.0,-935.0,-1142.0,-1386,-187.0,-345.0,-649.0,-877.0,-1100.0,-1338.0
-242.0,-462.0,-691.0,-938.0,-1142.0,-1386,-188.0,-349.0,-652.0,-880.0,-1102.0,-1337.0
-242.0,-462.0,-691.0,-936.0,-1143.0,-1387,-188.0,-350.0,-654.0,-883.0,-1105.0,-1337.0
-242.0,-461.0,-691.0,-935.0,-1143.0,-1387,-188.0,-352.0,-657.0,-885.0,-1106.0,-1336.0
-242.0,-460.0,-692.0,-935.0,-1144.0,-1388,-188.0,-354.0,-658.0,-887.0,-1108.0,-1336.0
-242.0,-459.0,-692.0,-934.0,-1144.0,-1389,-189.0,-358.0,-660.0,-889.0,-1109.0,-1336.0
-241.0,-459.0,-693.0,-933.0,-1145.0,-1390,-190.0,-361.0,-661.0,-891.0,-1111.0,-1336.0
-241.0,-458.0,-693.0,-933.0,-1146.0,-1390,-191.0,-366.0,-662.0,-893.0,-1112.0,-1336.0
-241.0,-458.0,-694.0,-932.0,-1147.0,-1391,-191.0,-371.0,-664.0,-894.0,-1113.0,-1336.0
-241.0,-457.0,-694.0,-931.0,-1148.0,-1392,-192.0,-376.0,-665.0,-895.0,-1114.0,-1336.0
-240.0,-457.0,-695.0,-930.0,-1149.0,-1393,-193.0,-382.0,-665.0,-896.0,-1114.0,-1337.0
-240.0,-456.0,-696.0,-929.0,-1149.0,-1393,-194.0,-388.0,-666.0,-897.0,-1115.0,-1337.0
-239.0,-456.0,-697.0,-929.0,-1149.0,-1394,-195.0,-394.0,-667.0,-897.0,-1116.0,-1338.0
-238.0,-456.0,-698.0,-928.0,-1150.0,-1394,-196.0,-400.0,-667.0,-898.0,-1116.0,-1338.0
-237.0,-456.0,-700.0,-927.0,-1150.0,-1395,-197.0,-405.0,-667.0,-898.0,-1117.0,-1339.0
-236.0,-456.0,-701.0,-926.0,-1150.0,-1395,-197.0,-409.0,-667.0,-898.0,-1117.0,-1339.0
-235.0,-453.0,-702.0,-926.0,-1150.0,-1396,-198.0,-413.0,-668.0,-899.0,-1117.0,-1340.0
-234.0,-456.0,-703.0,-925.0,-1150.0,-1396,-199.0,-417.0,-668.0,-899.0,-1117.0,-1340.0
-233.0,-456.0,-703.0,-925.0,-1150.0,-1396,-199.0,-421.0,-668.0,-899.0,-1117.0,-1341.0
-232.0,-457.0,-704.0,-924.0,-1150.0,-1397,-200.0,-424.0,-668.0,-899.0,-1118.0,-1341.0
-232.0,-458.0,-706.0,-924.0,-1150.0,-1397,-200.0,-426.0,-668.0,-899.0,-1118.0,-1342.0
-231.0,-459.0,-704.0,-923.0,-1150.0,-1398,-200.0,-429.0,-668.0,-899.0,-1118.0,-1343.0
-230.0,-460.0,-704.0,-923.0,-1150.0,-1398,-201.0,-432.0,-668.0,-900.0,-1118.0,-1344.0
-229.0,-461.0,-703.0,-923.0,-1151.0,-1399,-201.0,-434.0,-669.0,-900.0,-1118.0,-1344.0
-228.0,-462.0,-703.0,-922.0,-1151.0,-1399,-201.0,-435.0,-668.0,-900.0,-1118.0,-1345.0
-228.0,-463.0,-703.0,-922.0,-1151.0,-1399,-201.0,-437.0,-668.0,-900.0,-1118.0,-1345.0
-228.0,-464.0,-703.0,-922.0,-1152.0,-1400,-201.0,-438.0,-668.0,-900.0,-1118.0,-1346.0
-228.0,-465.0,-703.0,-922.0,-1153.0,-1400,-201.0,-440.0,-668.0,-900.0,-1118.0,-1346.0
-228.0,-466.0,-703.0,-922.0,-1153.0,-1400,-202.0,-440.0,-668.0,-900.0,-1118.0,-1347.0
-228.0,-467.0,-703.0,-922.0,-1154.0,-1401,-202.0,-441.0,-668.0,-900.0,-1118.0,-1348.0
-228.0,-468.0,-703.0,-922.0,-1156.0,-1402,-202.0,-441.0,-668.0,-900.0,-1118.0,-1348.0
-228.0,-468.0,-704.0,-922.0,-1154.0,-1401,-202.0,-441.0,-667.0,-900.0,-1118.0,-1349.0
-228.0,-469.0,-704.0,-922.0,-1154.0,-1401,-202.0,-442.0,-667.0,-901.0,-1118.0,-1349.0
-229.0,-470.0,-704.0,-922.0,-1153.0,-1400,-202.0,-442.0,-667.0,-901.0,-1119.0,-1350.0
-229.0,-470.0,-705.0,-922.0,-1150.0,-1400,-202.0,-442.0,-667.0,-901.0,-1119.0,-1350.0
-230.0,-471.0,-707.0,-922.0,-1147.0,-1399,-202.0,-442.0,-667.0,-901.0,-1119.0,-1351.0
-231.0,-472.0,-705.0,-922.0,-1144.0,-1399,-202.0,-442.0,-667.0,-901.0,-1119.0,-1351.0
-231.0,-473.0,-705.0,-922.0,-1139.0,-1398,-202.0,-442.0,-667.0,-901.0,-1119.0,-1352.0
-233.0,-473.0,-704.0,-922.0,-1136.0,-1398,-202.0,-442.0,-667.0,-901.0,-1119.0,-1352.0
-234.0,-474.0,-704.0,-923.0,-1132.0,-1397,-202.0,-442.0,-667.0,-901.0,-1119.0,-1352.0
-235.0,-474.0,-703.0,-924.0,-1129.0,-1396,-202.0,-442.0,-667.0,-901.0,-1119.0,-1352.0
-237.0,-474.0,-702.0,-925.0,-1127.0,-1396,-202.0,-442.0,-667.0,-901.0,-1119.0,-1352.0
-238.0,-475.0,-702.0,-928.0,-1119.0,-1395,-202.0,-442.0,-667.0,-902.0,-1119.0,-1352.0
-238.0,-475.0,-701.0,-938.0,-1125.0,-1394,-202.0,-443.0,-667.0,-903.0,-1119.0,-1352.0
-239.0,-475.0,-700.0,-945.0,-1127.0,-1393,-202.0,-442.0,-667.0,-902.0,-1119.0,-1352.0
-240.0,-477.0,-699.0,-955.0,-1132.0,-1391,-202.0,-442.0,-667.0,-902.0,-1119.0,-1352.0
-240.0,-475.0,-698.0,-960.0,-1137.0,-1389,-202.0,-442.0,-666.0,-901.0,-1119.0,-1352.0
-240.0,-475.0,-699.0,-965.0,-1140.0,-1387,-202.0,-442.0,-666.0,-901.0,-1119.0,-1352.0
-241.0,-475.0,-699.0,-973.0,-1142.0,-1385,-202.0,-442.0,-666.0,-901.0,-1119.0,-1352.0
-241.0,-474.0,-699.0,-990.0,-1146.0,-1383,-202.0,-442.0,-666.0,-901.0,-1119.0,-1352.0
-241.0,-474.0,-699.0,-974.0,-1150.0,-1379,-202.0,-442.0,-666.0,-901.0,-1119.0,-1353.0
-241.0,-474.0,-700.0,-969.0,-1153.0,-1375,-202.0,-442.0,-666.0,-901.0,-1119.0,-1353.0
-241.0,-473.0,-700.0,-958.0,-1155.0,-1372,-202.0,-442.0,-666.0,-901.0,-1119.0,-1353.0
-242.0,-473.0,-700.0,-947.0,-1156.0,-1369,-202.0,-442.0,-666.0,-901.0,-1119.0,-1353.0
-242.0,-472.0,-701.0,-940.0,-1157.0,-1360,-202.0,-442.0,-666.0,-901.0,-1119.0,-1353.0
-242.0,-470.0,-702.0,-933.0,-1157.0,-1374,-202.0,-441.0,-666.0,-901.0,-1119.0,-1353.0
-242.0,-468.0,-706.0,-923.0,-1158.0,-1381,-202.0,-441.0,-666.0,-901.0,-1119.0,-1353.0
-244.0,-466.0,-702.0,-917.0,-1158.0,-1389,-203.0,-441.0,-666.0,-901.0,-1119.0,-1353.0
-242.0,-461.0,-701.0,-909.0,-1159.0,-1399,-203.0,-441.0,-667.0,-901.0,-1119.0,-1353.0
-242.0,-458.0,-700.0,-906.0,-1159.0,-1405,-203.0,-441.0,-667.0,-902.0,-1119.0,-1353.0
-242.0,-455.0,-699.0,-899.0,-1159.0,-1411,-203.0,-441.0,-667.0,-902.0,-1119.0,-1353.0
-242.0,-451.0,-699.0,-906.0,-1160.0,-1421,-203.0,-441.0,-667.0,-902.0,-1119.0,-1353.0
-242.0,-447.0,-700.0,-908.0,-1160.0,-1413,-203.0,-441.0,-667.0,-902.0,-1119.0,-1353.0
-241.0,-440.0,-702.0,-911.0,-1160.0,-1410,-203.0,-441.0,-668.0,-902.0,-1119.0,-1353.0
-239.0,-431.0,-705.0,-913.0,-1160.0,-1406,-203.0,-441.0,-668.0,-903.0,-1119.0,-1353.0
-236.0,-429.0,-707.0,-916.0,-1160.0,-1403,-203.0,-441.0,-668.0,-903.0,-1120.0,-1353.0
-232.0,-427.0,-707.0,-918.0,-1161.0,-1401,-203.0,-441.0,-669.0,-903.0,-1120.0,-1354.0
-227.0,-406.0,-716.0,-919.0,-1161.0,-1398,-203.0,-441.0,-669.0,-904.0,-1120.0,-1354.0
-219.0,-426.0,-699.0,-921.0,-1161.0,-1397,-203.0,-441.0,-669.0,-904.0,-1120.0,-1354.0
-213.0,-436.0,-711.0,-921.0,-1162.0,-1395,-203.0,-441.0,-669.0,-904.0,-1120.0,-1355.0
-207.0,-442.0,-704.0,-922.0,-1162.0,-1394,-203.0,-441.0,-670.0,-904.0,-1121.0,-1354.0
-200.0,-456.0,-703.0,-922.0,-1162.0,-1393,-203.0,-441.0,-670.0,-904.0,-1121.0,-1354.0
-195.0,-472.0,-702.0,-922.0,-1162.0,-1393,-203.0,-442.0,-670.0,-904.0,-1121.0,-1354.0
-192.0,-480.0,-700.0,-922.0,-1162.0,-1393,-203.0,-442.0,-671.0,-905.0,-1121.0,-1354.0
-178.0,-489.0,-698.0,-922.0,-1163.0,-1393,-203.0,-442.0,-671.0,-905.0,-1121.0,-1353.0
-190.0,-501.0,-697.0,-922.0,-1163.0,-1393,-203.0,-442.0,-671.0,-905.0,-1121.0,-1353.0
-197.0,-490.0,-697.0,-923.0,-1163.0,-1393,-203.0,-442.0,-672.0,-905.0,-1121.0,-1353.0
-207.0,-489.0,-696.0,-923.0,-1163.0,-1393,-203.0,-442.0,-672.0,-906.0,-1121.0,-1353.0
-220.0,-484.0,-696.0,-923.0,-1163.0,-1393,-203.0,-442.0,-672.0,-906.0,-1121.0,-1353.0
-230.0,-482.0,-695.0,-924.0,-1163.0,-1393,-203.0,-443.0,-673.0,-906.0,-1121.0,-1353.0
-241.0,-479.0,-695.0,-924.0,-1163.0,-1393,-203.0,-443.0,-673.0,-907.0,-1121.0,-1353.0
-252.0,-476.0,-695.0,-924.0,-1163.0,-1393,-203.0,-443.0,-673.0,-907.0,-1121.0,-1354.0
-260.0,-475.0,-695.0,-924.0,-1163.0,-1393,-203.0,-443.0,-674.0,-907.0,-1122.0,-1354.0
-255.0,-473.0,-695.0,-924.0,-1163.0,-1393,-203.0,-443.0,-674.0,-908.0,-1122.0,-1354.0
-254.0,-473.0,-695.0,-925.0,-1164.0,-1393,-203.0,-443.0,-674.0,-908.0,-1122.0,-1354.0
-253.0,-472.0,-695.0,-925.0,-1164.0,-1393,-203.0,-444.0,-674.0,-908.0,-1122.0,-1354.0
-252.0,-471.0,-695.0,-925.0,-1164.0,-1392,-203.0,-444.0,-674.0,-909.0,-1123.0,-1354.0
-251.0,-471.0,-694.0,-925.0,-1165.0,-1392,-203.0,-444.0,-674.0,-909.0,-1123.0,-1354.0
-250.0,-471.0,-694.0,-925.0,-1164.0,-1392,-203.0,-445.0,-674.0,-909.0,-1123.0,-1354.0
-250.0,-470.0,-694.0,-925.0,-1164.0,-1392,-203.0,-445.0,-674.0,-909.0,-1124.0,-1355.0
-249.0,-470.0,-694.0,-925.0,-1164.0,-1392,-203.0,-445.0,-674.0,-909.0,-1124.0,-1355.0
-248.0,-470.0,-693.0,-926.0,-1164.0,-1392,-203.0,-446.0,-674.0,-909.0,-1124.0,-1355.0
-248.0,-470.0,-693.0,-926.0,-1163.0,-1392,-203.0,-446.0,-674.0,-909.0,-1124.0,-1355.0
-248.0,-470.0,-693.0,-926.0,-1163.0,-1392,-203.0,-446.0,-675.0,-910.0,-1125.0,-1355.0
-248.0,-470.0,-693.0,-926.0,-1163.0,-1392,-203.0,-447.0,-675.0,-909.0,-1125.0,-1355.0
-248.0,-470.0,-692.0,-926.0,-1163.0,-1392,-203.0,-447.0,-675.0,-909.0,-1125.0,-1356.0
-248.0,-470.0,-692.0,-926.0,-1163.0,-1392,-203.0,-447.0,-676.0,-909.0,-1125.0,-1355.0
-248.0,-470.0,-692.0,-926.0,-1163.0,-1391,-204.0,-447.0,-675.0,-909.0,-1125.0,-1355.0
-249.0,-470.0,-692.0,-927.0,-1162.0,-1391,-204.0,-447.0,-675.0,-909.0,-1125.0,-1355.0
-249.0,-470.0,-692.0,-927.0,-1162.0,-1391,-204.0,-448.0,-675.0,-909.0,-1125.0,-1355.0
-249.0,-470.0,-692.0,-927.0,-1162.0,-1391,-204.0,-448.0,-675.0,-909.0,-1125.0,-1355.0
-249.0,-470.0,-692.0,-927.0,-1162.0,-1391,-204.0,-448.0,-674.0,-908.0,-1127.0,-1355.0
-249.0,-470.0,-692.0,-927.0,-1161.0,-1390,-204.0,-448.0,-674.0,-908.0,-1125.0,-1355.0
-249.0,-470.0,-692.0,-927.0,-1161.0,-1390,-204.0,-449.0,-674.0,-908.0,-1125.0,-1354.0
-249.0,-470.0,-692.0,-927.0,-1160.0,-1390,-204.0,-449.0,-674.0,-907.0,-1125.0,-1354.0
-249.0,-470.0,-692.0,-927.0,-1160.0,-1390,-204.0,-449.0,-673.0,-907.0,-1125.0,-1354.0
-249.0,-470.0,-692.0,-927.0,-1159.0,-1390,-204.0,-449.0,-672.0,-906.0,-1125.0,-1354.0
-251.0,-470.0,-692.0,-927.0,-1159.0,-1389,-204.0,-449.0,-671.0,-906.0,-1125.0,-1354.0
-249.0,-470.0,-692.0,-928.0,-1158.0,-1389,-204.0,-449.0,-670.0,-905.0,-1125.0,-1354.0
-249.0,-470.0,-692.0,-928.0,-1158.0,-1388,-204.0,-450.0,-669.0,-904.0,-1125.0,-1355.0
-249.0,-470.0,-691.0,-929.0,-1157.0,-1388,-204.0,-449.0,-668.0,-904.0,-1125.0,-1355.0
-249.0,-470.0,-691.0,-930.0,-1156.0,-1388,-204.0,-449.0,-667.0,-903.0,-1124.0,-1355.0
-249.0,-470.0,-691.0,-931.0,-1156.0,-1387,-205.0,-449.0,-667.0,-902.0,-1124.0,-1356.0
-249.0,-470.0,-691.0,-931.0,-1155.0,-1387,-205.0,-449.0,-667.0,-901.0,-1123.0,-1356.0
-249.0,-469.0,-691.0,-932.0,-1154.0,-1387,-206.0,-449.0,-666.0,-901.0,-1123.0,-1356.0
-249.0,-469.0,-691.0,-932.0,-1152.0,-1387,-205.0,-449.0,-666.0,-900.0,-1122.0,-1356.0
-249.0,-469.0,-691.0,-933.0,-1152.0,-1387,-205.0,-449.0,-666.0,-900.0,-1122.0,-1357.0
-249.0,-468.0,-692.0,-934.0,-1151.0,-1387,-204.0,-448.0,-665.0,-900.0,-1122.0,-1356.0
-248.0,-468.0,-692.0,-934.0,-1150.0,-1387,-204.0,-448.0,-665.0,-900.0,-1122.0,-1356.0
-248.0,-468.0,-692.0,-935.0,-1150.0,-1388,-204.0,-448.0,-665.0,-899.0,-1122.0,-1356.0
-248.0,-468.0,-693.0,-935.0,-1150.0,-1388,-204.0,-448.0,-666.0,-898.0,-1122.0,-1356.0
-248.0,-467.0,-693.0,-936.0,-1150.0,-1388,-204.0,-447.0,-666.0,-898.0,-1121.0,-1355.0
-248.0,-467.0,-694.0,-936.0,-1150.0,-1389,-204.0,-447.0,-667.0,-898.0,-1121.0,-1355.0
-248.0,-466.0,-695.0,-937.0,-1150.0,-1389,-204.0,-447.0,-669.0,-898.0,-1120.0,-1355.0
-248.0,-465.0,-696.0,-937.0,-1150.0,-1390,-204.0,-446.0,-670.0,-898.0,-1120.0,-1355.0
-247.0,-464.0,-696.0,-938.0,-1150.0,-1390,-204.0,-445.0,-671.0,-899.0,-1120.0,-1355.0
-247.0,-464.0,-697.0,-938.0,-1150.0,-1391,-204.0,-445.0,-673.0,-900.0,-1120.0,-1355.0
-247.0,-463.0,-697.0,-939.0,-1150.0,-1391,-204.0,-444.0,-674.0,-901.0,-1120.0,-1355.0
-247.0,-462.0,-698.0,-939.0,-1150.0,-1392,-204.0,-443.0,-675.0,-902.0,-1120.0,-1355.0
-246.0,-462.0,-698.0,-939.0,-1151.0,-1392,-204.0,-443.0,-676.0,-903.0,-1121.0,-1355.0
-246.0,-462.0,-698.0,-940.0,-1151.0,-1392,-205.0,-442.0,-676.0,-904.0,-1121.0,-1355.0
-245.0,-462.0,-699.0,-939.0,-1151.0,-1392,-206.0,-442.0,-676.0,-904.0,-1122.0,-1354.0
-245.0,-462.0,-699.0,-939.0,-1152.0,-1392,-207.0,-442.0,-676.0,-905.0,-1123.0,-1354.0
-245.0,-462.0,-700.0,-939.0,-1152.0,-1392,-208.0,-442.0,-677.0,-905.0,-1123.0,-1353.0
-244.0,-462.0,-700.0,-938.0,-1153.0,-1393,-209.0,-441.0,-677.0,-906.0,-1124.0,-1353.0
-243.0,-462.0,-700.0,-938.0,-1153.0,-1393,-210.0,-441.0,-677.0,-906.0,-1125.0,-1353.0
-242.0,-462.0,-700.0,-937.0,-1153.0,-1393,-211.0,-441.0,-677.0,-907.0,-1125.0,-1352.0
-241.0,-462.0,-700.0,-936.0,-1154.0,-1393,-212.0,-441.0,-677.0,-907.0,-1126.0,-1352.0
-240.0,-462.0,-701.0,-936.0,-1154.0,-1393,-213.0,-442.0,-677.0,-908.0,-1127.0,-1352.0
