I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-220.0,-446.0,-659.0,-872.0,-1121.0,-1361,-165.0,-389.0,-613.0,-821.0,-1059.0,-1298.0
-220.0,-446.0,-659.0,-872.0,-1121.0,-1361,-163.0,-390.0,-613.0,-823.0,-1058.0,-1298.0
-220.0,-446.0,-659.0,-873.0,-1122.0,-1361,-160.0,-390.0,-613.0,-824.0,-1057.0,-1298.0
-220.0,-446.0,-658.0,-873.0,-1122.0,-1361,-156.0,-391.0,-613.0,-824.0,-1056.0,-1297.0
-220.0,-446.0,-658.0,-873.0,-1122.0,-1361,-152.0,-391.0,-613.0,-824.0,-1055.0,-1296.0
-221.0,-446.0,-658.0,-873.0,-1122.0,-1360,-147.0,-392.0,-613.0,-825.0,-1054.0,-1296.0
-221.0,-445.0,-658.0,-873.0,-1122.0,-1360,-143.0,-394.0,-613.0,-825.0,-1054.0,-1295.0
-221.0,-445.0,-657.0,-874.0,-1123.0,-1360,-131.0,-392.0,-614.0,-825.0,-1053.0,-1295.0
-221.0,-445.0,-657.0,-874.0,-1123.0,-1360,-140.0,-390.0,-614.0,-826.0,-1053.0,-1294.0
-221.0,-445.0,-657.0,-874.0,-1123.0,-1359,-147.0,-381.0,-615.0,-826.0,-1050.0,-1293.0
-221.0,-445.0,-657.0,-874.0,-1123.0,-1359,-155.0,-347.0,-616.0,-827.0,-1053.0,-1293.0
-222.0,-444.0,-656.0,-874.0,-1123.0,-1359,-165.0,-340.0,-616.0,-828.0,-1053.0,-1293.0
-222.0,-444.0,-656.0,-874.0,-1123.0,-1359,-177.0,-335.0,-618.0,-828.0,-1053.0,-1292.0
-222.0,-444.0,-656.0,-874.0,-1124.0,-1359,-210.0,-319.0,-616.0,-829.0,-1054.0,-1292.0
-222.0,-444.0,-654.0,-874.0,-1125.0,-1358,-222.0,-180.0,-616.0,-830.0,-1055.0,-1291.0
-222.0,-443.0,-653.0,-875.0,-1126.0,-1358,-232.0,-232.0,-615.0,-831.0,-1055.0,-1290.0
-222.0,-443.0,-652.0,-875.0,-1126.0,-1358,-261.0,-261.0,-612.0,-831.0,-1056.0,-1288.0
-222.0,-442.0,-651.0,-875.0,-1127.0,-1357,-271.0,-271.0,-606.0,-832.0,-1057.0,-1288.0
-223.0,-442.0,-649.0,-875.0,-1128.0,-1357,-287.0,-287.0,-576.0,-832.0,-1058.0,-1287.0
-223.0,-440.0,-648.0,-876.0,-1129.0,-1357,-359.0,-305.0,-568.0,-832.0,-1058.0,-1286.0
-223.0,-439.0,-646.0,-876.0,-1130.0,-1356,-282.0,-340.0,-563.0,-835.0,-1059.0,-1286.0
-223.0,-438.0,-644.0,-877.0,-1131.0,-1356,-303.0,-357.0,-431.0,-833.0,-1060.0,-1284.0
-224.0,-437.0,-643.0,-878.0,-1131.0,-1355,-274.0,-379.0,-574.0,-832.0,-1061.0,-1286.0
-224.0,-436.0,-642.0,-878.0,-1133.0,-1355,-259.0,-450.0,-575.0,-824.0,-1062.0,-1286.0
-225.0,-434.0,-641.0,-879.0,-1134.0,-1354,-244.0,-605.0,-387.0,-818.0,-1063.0,-1287.0
-225.0,-433.0,-639.0,-880.0,-1135.0,-1353,-225.0,-437.0,-552.0,-799.0,-1064.0,-1287.0
-226.0,-432.0,-638.0,-880.0,-1136.0,-1352,-210.0,-452.0,-506.0,-723.0,-1065.0,-1288.0
-226.0,-431.0,-637.0,-881.0,-1136.0,-1351,-191.0,-475.0,-566.0,-721.0,-1066.0,-1289.0
-227.0,-430.0,-637.0,-881.0,-1137.0,-1350,-178.0,-485.0,-791.0,-673.0,-1066.0,-1290.0
-227.0,-430.0,-636.0,-882.0,-1137.0,-1349,-171.0,-506.0,-628.0,-563.0,-1067.0,-1291.0
-227.0,-429.0,-635.0,-882.0,-1137.0,-1348,-168.0,-519.0,-642.0,-642.0,-1070.0,-1291.0
-229.0,-429.0,-634.0,-883.0,-1138.0,-1347,-165.0,-554.0,-652.0,-652.0,-1068.0,-1292.0
-227.0,-427.0,-634.0,-880.0,-1140.0,-1346,-164.0,-514.0,-674.0,-674.0,-1067.0,-1293.0
-227.0,-427.0,-631.0,-883.0,-1138.0,-1344,-163.0,-498.0,-692.0,-692.0,-1065.0,-1294.0
-227.0,-426.0,-634.0,-883.0,-1138.0,-1343,-163.0,-486.0,-714.0,-714.0,-1061.0,-1295.0
-226.0,-425.0,-634.0,-884.0,-1137.0,-1342,-162.0,-472.0,-733.0,-733.0,-1035.0,-1296.0
-226.0,-425.0,-635.0,-884.0,-1137.0,-1341,-161.0,-429.0,-750.0,-750.0,-1009.0,-1297.0
-226.0,-425.0,-636.0,-885.0,-1136.0,-1340,-160.0,-410.0,-807.0,-807.0,-1006.0,-1297.0
-225.0,-425.0,-637.0,-885.0,-1135.0,-1339,-160.0,-403.0,-880.0,-815.0,-1003.0,-1297.0
-225.0,-425.0,-638.0,-886.0,-1134.0,-1338,-159.0,-397.0,-810.0,-810.0,-730.0,-1298.0
-224.0,-423.0,-639.0,-886.0,-1133.0,-1337,-159.0,-395.0,-726.0,-860.0,-860.0,-1298.0
-224.0,-425.0,-641.0,-886.0,-1131.0,-1337,-159.0,-393.0,-715.0,-883.0,-883.0,-1298.0
-223.0,-425.0,-643.0,-886.0,-1129.0,-1336,-158.0,-392.0,-710.0,-898.0,-898.0,-1301.0
-222.0,-425.0,-645.0,-886.0,-1128.0,-1336,-158.0,-391.0,-648.0,-916.0,-916.0,-1299.0
-221.0,-425.0,-647.0,-886.0,-1126.0,-1334,-158.0,-391.0,-632.0,-941.0,-941.0,-1298.0
-220.0,-425.0,-649.0,-886.0,-1125.0,-1336,-158.0,-390.0,-624.0,-959.0,-959.0,-1295.0
-218.0,-426.0,-652.0,-886.0,-1123.0,-1336,-157.0,-389.0,-620.0,-1024.0,-979.0,-1194.0
-217.0,-427.0,-653.0,-886.0,-1121.0,-1337,-157.0,-389.0,-617.0,-949.0,-1009.0,-1193.0
-216.0,-428.0,-655.0,-886.0,-1120.0,-1338,-157.0,-388.0,-615.0,-921.0,-1023.0,-1192.0
-214.0,-429.0,-656.0,-886.0,-1119.0,-1338,-157.0,-388.0,-614.0,-914.0,-1042.0,-1094.0
-213.0,-430.0,-657.0,-886.0,-1118.0,-1339,-156.0,-387.0,-614.0,-908.0,-1054.0,-1123.0
-212.0,-431.0,-657.0,-886.0,-1117.0,-1340,-156.0,-387.0,-613.0,-872.0,-1071.0,-1133.0
-212.0,-431.0,-657.0,-886.0,-1117.0,-1341,-156.0,-387.0,-613.0,-861.0,-1169.0,-1051.0
-211.0,-431.0,-657.0,-887.0,-1117.0,-1343,-156.0,-387.0,-612.0,-855.0,-1092.0,-1155.0
-210.0,-431.0,-658.0,-886.0,-1116.0,-1344,-156.0,-387.0,-611.0,-850.0,-1104.0,-1168.0
-210.0,-432.0,-658.0,-886.0,-1116.0,-1346,-155.0,-386.0,-611.0,-848.0,-1112.0,-1181.0
-210.0,-432.0,-658.0,-886.0,-1116.0,-1347,-155.0,-386.0,-610.0,-846.0,-1126.0,-1197.0
-210.0,-432.0,-658.0,-886.0,-1116.0,-1349,-155.0,-386.0,-610.0,-845.0,-1109.0,-1211.0
-209.0,-432.0,-659.0,-886.0,-1116.0,-1350,-155.0,-386.0,-610.0,-844.0,-1106.0,-1225.0
-209.0,-432.0,-659.0,-886.0,-1116.0,-1351,-154.0,-386.0,-609.0,-843.0,-1099.0,-1236.0
-209.0,-432.0,-659.0,-886.0,-1115.0,-1351,-154.0,-386.0,-609.0,-843.0,-1093.0,-1248.0
-209.0,-432.0,-659.0,-886.0,-1115.0,-1352,-154.0,-386.0,-609.0,-842.0,-1089.0,-1256.0
-209.0,-433.0,-659.0,-886.0,-1115.0,-1352,-154.0,-386.0,-609.0,-842.0,-1087.0,-1266.0
-209.0,-433.0,-659.0,-886.0,-1115.0,-1352,-153.0,-385.0,-608.0,-841.0,-1086.0,-1275.0
-209.0,-433.0,-659.0,-886.0,-1115.0,-1352,-153.0,-385.0,-608.0,-841.0,-1085.0,-1282.0
-209.0,-433.0,-659.0,-886.0,-1115.0,-1352,-153.0,-385.0,-608.0,-840.0,-1084.0,-1288.0
-209.0,-433.0,-659.0,-886.0,-1115.0,-1352,-152.0,-384.0,-608.0,-840.0,-1084.0,-1293.0
-210.0,-433.0,-659.0,-886.0,-1113.0,-1352,-152.0,-384.0,-608.0,-839.0,-1084.0,-1297.0
-210.0,-434.0,-659.0,-886.0,-1115.0,-1353,-151.0,-384.0,-608.0,-839.0,-1084.0,-1300.0
-210.0,-434.0,-661.0,-885.0,-1115.0,-1353,-150.0,-383.0,-608.0,-839.0,-1084.0,-1303.0
-210.0,-434.0,-659.0,-885.0,-1115.0,-1353,-150.0,-383.0,-608.0,-839.0,-1083.0,-1305.0
-210.0,-434.0,-659.0,-885.0,-1115.0,-1353,-149.0,-382.0,-608.0,-839.0,-1083.0,-1306.0
-210.0,-435.0,-659.0,-885.0,-1115.0,-1353,-149.0,-382.0,-608.0,-838.0,-1083.0,-1307.0
-211.0,-434.0,-659.0,-885.0,-1115.0,-1353,-148.0,-381.0,-608.0,-838.0,-1083.0,-1307.0
-211.0,-434.0,-659.0,-885.0,-1115.0,-1353,-148.0,-381.0,-607.0,-838.0,-1083.0,-1308.0
-211.0,-434.0,-659.0,-886.0,-1116.0,-1353,-147.0,-380.0,-607.0,-838.0,-1083.0,-1308.0
-211.0,-434.0,-659.0,-886.0,-1116.0,-1353,-147.0,-379.0,-607.0,-838.0,-1083.0,-1308.0
-211.0,-434.0,-659.0,-886.0,-1116.0,-1353,-146.0,-379.0,-607.0,-838.0,-1083.0,-1309.0
-211.0,-433.0,-659.0,-886.0,-1116.0,-1353,-146.0,-378.0,-606.0,-838.0,-1083.0,-1310.0
-211.0,-433.0,-659.0,-886.0,-1116.0,-1353,-145.0,-378.0,-606.0,-838.0,-1083.0,-1309.0
-211.0,-433.0,-659.0,-886.0,-1116.0,-1353,-144.0,-377.0,-605.0,-838.0,-1083.0,-1309.0
-211.0,-433.0,-658.0,-886.0,-1116.0,-1353,-144.0,-377.0,-605.0,-838.0,-1083.0,-1308.0
-211.0,-433.0,-658.0,-886.0,-1116.0,-1353,-143.0,-376.0,-605.0,-837.0,-1084.0,-1308.0
-211.0,-433.0,-658.0,-886.0,-1116.0,-1353,-143.0,-375.0,-603.0,-837.0,-1084.0,-1307.0
-211.0,-432.0,-658.0,-886.0,-1116.0,-1353,-143.0,-375.0,-602.0,-837.0,-1084.0,-1307.0
-211.0,-432.0,-658.0,-886.0,-1116.0,-1353,-140.0,-374.0,-601.0,-837.0,-1084.0,-1306.0
-211.0,-432.0,-658.0,-886.0,-1116.0,-1353,-142.0,-374.0,-601.0,-837.0,-1084.0,-1305.0
-211.0,-432.0,-658.0,-886.0,-1116.0,-1353,-143.0,-373.0,-600.0,-837.0,-1084.0,-1304.0
-211.0,-432.0,-658.0,-886.0,-1116.0,-1353,-143.0,-373.0,-599.0,-837.0,-1084.0,-1303.0
-211.0,-432.0,-658.0,-887.0,-1116.0,-1353,-143.0,-373.0,-598.0,-836.0,-1084.0,-1303.0
-211.0,-432.0,-658.0,-886.0,-1116.0,-1352,-144.0,-374.0,-597.0,-836.0,-1084.0,-1302.0
-211.0,-432.0,-658.0,-886.0,-1117.0,-1352,-145.0,-375.0,-597.0,-836.0,-1084.0,-1301.0
-211.0,-432.0,-658.0,-886.0,-1117.0,-1352,-145.0,-375.0,-596.0,-836.0,-1084.0,-1301.0
-211.0,-432.0,-658.0,-886.0,-1117.0,-1352,-146.0,-377.0,-595.0,-836.0,-1085.0,-1301.0
-211.0,-432.0,-658.0,-886.0,-1117.0,-1352,-147.0,-378.0,-595.0,-836.0,-1085.0,-1301.0
-211.0,-432.0,-658.0,-886.0,-1117.0,-1352,-147.0,-380.0,-593.0,-836.0,-1085.0,-1301.0
-211.0,-432.0,-658.0,-886.0,-1117.0,-1352,-148.0,-381.0,-595.0,-836.0,-1085.0,-1301.0
-211.0,-432.0,-658.0,-886.0,-1117.0,-1352,-149.0,-382.0,-595.0,-836.0,-1085.0,-1301.0
-211.0,-432.0,-658.0,-886.0,-1117.0,-1352,-150.0,-384.0,-596.0,-836.0,-1085.0,-1301.0
-211.0,-432.0,-658.0,-886.0,-1117.0,-1352,-152.0,-385.0,-597.0,-836.0,-1085.0,-1301.0
-211.0,-432.0,-658.0,-886.0,-1117.0,-1351,-153.0,-387.0,-598.0,-836.0,-1085.0,-1301.0
-211.0,-432.0,-658.0,-886.0,-1117.0,-1351,-154.0,-388.0,-600.0,-836.0,-1085.0,-1302.0
-211.0,-432.0,-658.0,-886.0,-1117.0,-1351,-155.0,-389.0,-601.0,-836.0,-1086.0,-1303.0
-211.0,-432.0,-658.0,-886.0,-1117.0,-1349,-156.0,-390.0,-603.0,-836.0,-1086.0,-1304.0
-212.0,-432.0,-658.0,-886.0,-1117.0,-1351,-157.0,-392.0,-604.0,-836.0,-1086.0,-1305.0
-212.0,-432.0,-658.0,-885.0,-1117.0,-1351,-157.0,-392.0,-607.0,-837.0,-1086.0,-1305.0
-213.0,-432.0,-658.0,-885.0,-1117.0,-1351,-158.0,-394.0,-608.0,-837.0,-1086.0,-1306.0
-212.0,-432.0,-658.0,-885.0,-1117.0,-1351,-159.0,-396.0,-609.0,-838.0,-1086.0,-1307.0
-212.0,-433.0,-658.0,-885.0,-1117.0,-1352,-160.0,-398.0,-611.0,-839.0,-1087.0,-1307.0
-212.0,-433.0,-658.0,-885.0,-1117.0,-1352,-161.0,-399.0,-612.0,-841.0,-1087.0,-1308.0
-211.0,-433.0,-658.0,-885.0,-1117.0,-1352,-163.0,-403.0,-614.0,-842.0,-1087.0,-1309.0
-211.0,-433.0,-658.0,-885.0,-1117.0,-1352,-163.0,-400.0,-615.0,-843.0,-1087.0,-1309.0
-211.0,-433.0,-658.0,-884.0,-1117.0,-1352,-164.0,-399.0,-617.0,-845.0,-1087.0,-1310.0
-211.0,-433.0,-658.0,-884.0,-1117.0,-1352,-166.0,-397.0,-618.0,-846.0,-1087.0,-1311.0
-211.0,-434.0,-658.0,-884.0,-1117.0,-1352,-166.0,-396.0,-620.0,-848.0,-1087.0,-1312.0
-211.0,-434.0,-658.0,-884.0,-1117.0,-1352,-167.0,-394.0,-621.0,-850.0,-1087.0,-1313.0
-211.0,-434.0,-658.0,-884.0,-1117.0,-1352,-167.0,-392.0,-623.0,-852.0,-1087.0,-1313.0
-211.0,-434.0,-658.0,-884.0,-1117.0,-1352,-167.0,-391.0,-623.0,-853.0,-1087.0,-1314.0
-211.0,-434.0,-658.0,-884.0,-1117.0,-1352,-168.0,-390.0,-625.0,-854.0,-1087.0,-1314.0
-211.0,-434.0,-658.0,-884.0,-1117.0,-1352,-168.0,-389.0,-627.0,-855.0,-1088.0,-1315.0
-211.0,-434.0,-659.0,-884.0,-1117.0,-1352,-168.0,-388.0,-625.0,-856.0,-1088.0,-1316.0
-211.0,-434.0,-659.0,-884.0,-1117.0,-1352,-168.0,-387.0,-624.0,-857.0,-1089.0,-1315.0
-211.0,-434.0,-659.0,-884.0,-1117.0,-1352,-168.0,-387.0,-623.0,-857.0,-1090.0,-1314.0
-211.0,-435.0,-659.0,-884.0,-1117.0,-1352,-168.0,-387.0,-622.0,-859.0,-1090.0,-1313.0
-211.0,-435.0,-659.0,-884.0,-1117.0,-1352,-168.0,-387.0,-621.0,-857.0,-1091.0,-1312.0
-211.0,-435.0,-659.0,-884.0,-1117.0,-1352,-168.0,-387.0,-619.0,-857.0,-1091.0,-1311.0
-211.0,-435.0,-660.0,-884.0,-1117.0,-1352,-168.0,-387.0,-618.0,-857.0,-1092.0,-1309.0
-212.0,-435.0,-659.0,-884.0,-1117.0,-1353,-168.0,-387.0,-617.0,-856.0,-1092.0,-1307.0
-212.0,-435.0,-659.0,-884.0,-1117.0,-1353,-168.0,-387.0,-616.0,-854.0,-1092.0,-1305.0
-212.0,-435.0,-659.0,-884.0,-1117.0,-1353,-168.0,-387.0,-615.0,-852.0,-1092.0,-1303.0
-214.0,-436.0,-659.0,-884.0,-1117.0,-1353,-168.0,-387.0,-614.0,-849.0,-1094.0,-1301.0
-212.0,-436.0,-659.0,-884.0,-1117.0,-1353,-168.0,-387.0,-613.0,-846.0,-1092.0,-1299.0
-212.0,-436.0,-659.0,-884.0,-1117.0,-1353,-168.0,-387.0,-613.0,-842.0,-1092.0,-1298.0
-212.0,-436.0,-659.0,-884.0,-1117.0,-1353,-170.0,-387.0,-612.0,-840.0,-1092.0,-1296.0
-211.0,-436.0,-658.0,-883.0,-1117.0,-1353,-168.0,-387.0,-612.0,-838.0,-1092.0,-1295.0
-211.0,-436.0,-658.0,-883.0,-1117.0,-1353,-168.0,-387.0,-612.0,-836.0,-1091.0,-1294.0
-212.0,-436.0,-658.0,-883.0,-1117.0,-1353,-168.0,-387.0,-612.0,-834.0,-1091.0,-1293.0
-212.0,-436.0,-658.0,-883.0,-1117.0,-1353,-168.0,-387.0,-612.0,-833.0,-1091.0,-1292.0
-212.0,-436.0,-658.0,-883.0,-1117.0,-1353,-168.0,-387.0,-612.0,-833.0,-1089.0,-1292.0
-212.0,-436.0,-658.0,-883.0,-1117.0,-1353,-168.0,-387.0,-612.0,-832.0,-1088.0,-1292.0
-212.0,-437.0,-658.0,-883.0,-1117.0,-1354,-168.0,-387.0,-612.0,-831.0,-1087.0,-1292.0
-213.0,-438.0,-658.0,-883.0,-1117.0,-1354,-168.0,-387.0,-612.0,-831.0,-1085.0,-1290.0
-213.0,-437.0,-658.0,-883.0,-1117.0,-1353,-168.0,-387.0,-612.0,-830.0,-1083.0,-1292.0
-213.0,-437.0,-658.0,-883.0,-1117.0,-1353,-168.0,-387.0,-612.0,-829.0,-1082.0,-1292.0
-213.0,-436.0,-657.0,-883.0,-1118.0,-1353,-168.0,-387.0,-612.0,-827.0,-1080.0,-1292.0
-213.0,-436.0,-657.0,-883.0,-1118.0,-1353,-168.0,-387.0,-612.0,-829.0,-1078.0,-1292.0
-213.0,-436.0,-657.0,-884.0,-1118.0,-1353,-168.0,-387.0,-612.0,-829.0,-1077.0,-1293.0
-214.0,-436.0,-656.0,-884.0,-1118.0,-1353,-168.0,-386.0,-612.0,-830.0,-1076.0,-1293.0
-214.0,-435.0,-656.0,-885.0,-1118.0,-1353,-168.0,-386.0,-611.0,-830.0,-1076.0,-1293.0
-215.0,-435.0,-656.0,-885.0,-1118.0,-1353,-168.0,-386.0,-611.0,-830.0,-1075.0,-1294.0
-214.0,-434.0,-655.0,-885.0,-1118.0,-1353,-167.0,-386.0,-611.0,-831.0,-1074.0,-1294.0
-214.0,-434.0,-654.0,-886.0,-1119.0,-1353,-168.0,-386.0,-610.0,-831.0,-1074.0,-1295.0
-214.0,-433.0,-654.0,-886.0,-1119.0,-1353,-168.0,-386.0,-610.0,-831.0,-1074.0,-1295.0
-213.0,-433.0,-653.0,-887.0,-1119.0,-1353,-168.0,-386.0,-609.0,-831.0,-1073.0,-1295.0
-213.0,-432.0,-652.0,-887.0,-1119.0,-1353,-168.0,-386.0,-609.0,-831.0,-1073.0,-1296.0
-213.0,-431.0,-651.0,-889.0,-1120.0,-1353,-168.0,-386.0,-609.0,-831.0,-1073.0,-1296.0
-213.0,-430.0,-650.0,-890.0,-1120.0,-1352,-168.0,-386.0,-609.0,-830.0,-1073.0,-1296.0
-213.0,-429.0,-649.0,-892.0,-1120.0,-1352,-168.0,-386.0,-609.0,-830.0,-1073.0,-1297.0
-213.0,-427.0,-648.0,-895.0,-1121.0,-1352,-168.0,-386.0,-609.0,-830.0,-1073.0,-1297.0
-212.0,-426.0,-647.0,-893.0,-1121.0,-1352,-168.0,-386.0,-609.0,-830.0,-1073.0,-1297.0
-212.0,-423.0,-646.0,-892.0,-1122.0,-1351,-168.0,-386.0,-609.0,-830.0,-1073.0,-1298.0
-211.0,-422.0,-645.0,-892.0,-1122.0,-1351,-168.0,-386.0,-609.0,-830.0,-1073.0,-1297.0
-211.0,-421.0,-642.0,-892.0,-1122.0,-1350,-168.0,-386.0,-609.0,-830.0,-1073.0,-1297.0
-211.0,-420.0,-644.0,-891.0,-1122.0,-1350,-168.0,-386.0,-609.0,-830.0,-1073.0,-1297.0
-211.0,-419.0,-645.0,-891.0,-1124.0,-1349,-168.0,-386.0,-609.0,-829.0,-1073.0,-1297.0
-211.0,-417.0,-646.0,-891.0,-1122.0,-1348,-168.0,-386.0,-609.0,-829.0,-1073.0,-1296.0
-211.0,-419.0,-647.0,-890.0,-1122.0,-1347,-168.0,-387.0,-609.0,-829.0,-1072.0,-1296.0
-211.0,-420.0,-648.0,-889.0,-1122.0,-1346,-168.0,-387.0,-609.0,-829.0,-1072.0,-1296.0
-211.0,-421.0,-650.0,-888.0,-1122.0,-1344,-168.0,-387.0,-609.0,-829.0,-1071.0,-1296.0
-211.0,-422.0,-651.0,-886.0,-1121.0,-1343,-168.0,-387.0,-609.0,-828.0,-1070.0,-1296.0
-211.0,-424.0,-652.0,-885.0,-1121.0,-1341,-168.0,-387.0,-609.0,-828.0,-1070.0,-1296.0
-211.0,-426.0,-654.0,-883.0,-1120.0,-1340,-169.0,-387.0,-610.0,-828.0,-1070.0,-1296.0
-211.0,-428.0,-655.0,-881.0,-1120.0,-1339,-169.0,-387.0,-610.0,-828.0,-1069.0,-1296.0
-211.0,-430.0,-656.0,-880.0,-1119.0,-1338,-169.0,-388.0,-610.0,-826.0,-1069.0,-1296.0
-212.0,-432.0,-657.0,-878.0,-1119.0,-1335,-169.0,-388.0,-610.0,-828.0,-1069.0,-1296.0
-213.0,-434.0,-659.0,-877.0,-1119.0,-1337,-169.0,-388.0,-610.0,-828.0,-1068.0,-1296.0
-213.0,-437.0,-659.0,-876.0,-1119.0,-1338,-169.0,-388.0,-610.0,-828.0,-1068.0,-1296.0
-215.0,-439.0,-660.0,-875.0,-1119.0,-1339,-169.0,-388.0,-611.0,-828.0,-1067.0,-1296.0
-216.0,-441.0,-661.0,-875.0,-1119.0,-1339,-169.0,-388.0,-611.0,-829.0,-1067.0,-1296.0
-217.0,-443.0,-662.0,-874.0,-1119.0,-1340,-169.0,-388.0,-611.0,-829.0,-1066.0,-1296.0
-219.0,-445.0,-662.0,-874.0,-1118.0,-1342,-169.0,-389.0,-611.0,-829.0,-1065.0,-1296.0
-219.0,-446.0,-663.0,-874.0,-1118.0,-1343,-169.0,-389.0,-611.0,-829.0,-1065.0,-1296.0
-219.0,-446.0,-663.0,-874.0,-1118.0,-1345,-169.0,-389.0,-611.0,-829.0,-1064.0,-1296.0
-219.0,-447.0,-663.0,-871.0,-1117.0,-1347,-169.0,-389.0,-611.0,-830.0,-1064.0,-1296.0
-219.0,-447.0,-664.0,-873.0,-1117.0,-1348,-169.0,-389.0,-612.0,-830.0,-1064.0,-1296.0
-219.0,-448.0,-665.0,-874.0,-1117.0,-1350,-169.0,-390.0,-612.0,-830.0,-1063.0,-1296.0
-219.0,-448.0,-664.0,-875.0,-1117.0,-1352,-169.0,-390.0,-612.0,-831.0,-1063.0,-1295.0
-219.0,-448.0,-663.0,-877.0,-1117.0,-1354,-169.0,-390.0,-613.0,-832.0,-1063.0,-1295.0
-221.0,-451.0,-663.0,-882.0,-1117.0,-1355,-169.0,-390.0,-613.0,-832.0,-1063.0,-1294.0
-220.0,-449.0,-662.0,-888.0,-1117.0,-1357,-169.0,-390.0,-616.0,-835.0,-1063.0,-1294.0
-219.0,-447.0,-660.0,-905.0,-1117.0,-1358,-169.0,-391.0,-613.0,-832.0,-1062.0,-1294.0
-219.0,-444.0,-658.0,-925.0,-1117.0,-1359,-169.0,-391.0,-614.0,-833.0,-1062.0,-1293.0
-218.0,-439.0,-656.0,-942.0,-1117.0,-1361,-170.0,-391.0,-614.0,-833.0,-1062.0,-1293.0
-216.0,-432.0,-652.0,-959.0,-1117.0,-1361,-169.0,-391.0,-614.0,-834.0,-1062.0,-1293.0
-211.0,-418.0,-649.0,-985.0,-1117.0,-1362,-169.0,-391.0,-614.0,-834.0,-1063.0,-1293.0
-201.0,-404.0,-645.0,-996.0,-1115.0,-1362,-169.0,-392.0,-614.0,-834.0,-1063.0,-1293.0
-192.0,-392.0,-641.0,-1008.0,-1111.0,-1362,-169.0,-392.0,-615.0,-834.0,-1063.0,-1293.0
-181.0,-372.0,-634.0,-1023.0,-1106.0,-1363,-169.0,-392.0,-615.0,-835.0,-1063.0,-1291.0
-168.0,-354.0,-639.0,-1000.0,-1100.0,-1364,-169.0,-392.0,-615.0,-835.0,-1064.0,-1293.0
-151.0,-337.0,-644.0,-987.0,-1093.0,-1363,-169.0,-392.0,-615.0,-835.0,-1064.0,-1293.0
-138.0,-322.0,-654.0,-973.0,-1086.0,-1362,-169.0,-392.0,-615.0,-835.0,-1064.0,-1293.0
-124.0,-309.0,-662.0,-958.0,-1079.0,-1360,-169.0,-392.0,-616.0,-835.0,-1065.0,-1293.0
-111.0,-293.0,-670.0,-943.0,-1073.0,-1358,-169.0,-392.0,-616.0,-835.0,-1065.0,-1293.0
-100.0,-318.0,-679.0,-929.0,-1066.0,-1354,-169.0,-393.0,-616.0,-835.0,-1066.0,-1293.0
-83.0,-337.0,-687.0,-918.0,-1060.0,-1349,-169.0,-393.0,-616.0,-835.0,-1066.0,-1294.0
-93.0,-354.0,-695.0,-908.0,-1055.0,-1343,-169.0,-393.0,-616.0,-835.0,-1067.0,-1294.0
-108.0,-371.0,-687.0,-900.0,-1045.0,-1335,-169.0,-393.0,-617.0,-835.0,-1067.0,-1295.0
-123.0,-392.0,-682.0,-893.0,-1055.0,-1325,-169.0,-393.0,-617.0,-835.0,-1067.0,-1295.0
-141.0,-410.0,-676.0,-888.0,-1060.0,-1314,-169.0,-393.0,-617.0,-835.0,-1067.0,-1296.0
-154.0,-421.0,-673.0,-883.0,-1069.0,-1304,-169.0,-393.0,-617.0,-835.0,-1067.0,-1297.0
-174.0,-428.0,-669.0,-880.0,-1079.0,-1294,-169.0,-393.0,-617.0,-835.0,-1068.0,-1297.0
-187.0,-436.0,-665.0,-877.0,-1088.0,-1285,-169.0,-394.0,-617.0,-835.0,-1068.0,-1298.0
-200.0,-441.0,-665.0,-875.0,-1097.0,-1267,-169.0,-393.0,-618.0,-835.0,-1069.0,-1298.0
-206.0,-444.0,-665.0,-874.0,-1104.0,-1279,-169.0,-393.0,-618.0,-835.0,-1068.0,-1299.0
-211.0,-446.0,-664.0,-872.0,-1111.0,-1290,-169.0,-393.0,-618.0,-835.0,-1068.0,-1299.0
-215.0,-448.0,-664.0,-871.0,-1115.0,-1299,-168.0,-393.0,-618.0,-835.0,-1067.0,-1299.0
-218.0,-449.0,-664.0,-871.0,-1117.0,-1313,-168.0,-393.0,-618.0,-835.0,-1067.0,-1300.0
-220.0,-450.0,-664.0,-870.0,-1118.0,-1328,-167.0,-393.0,-618.0,-835.0,-1067.0,-1300.0
-222.0,-451.0,-664.0,-869.0,-1118.0,-1341,-167.0,-393.0,-618.0,-835.0,-1067.0,-1300.0
-223.0,-451.0,-664.0,-869.0,-1119.0,-1351,-167.0,-393.0,-619.0,-835.0,-1066.0,-1300.0
-224.0,-451.0,-664.0,-869.0,-1119.0,-1358,-166.0,-392.0,-618.0,-835.0,-1066.0,-1300.0
-224.0,-451.0,-664.0,-869.0,-1120.0,-1365,-165.0,-392.0,-618.0,-836.0,-1066.0,-1300.0
-225.0,-452.0,-663.0,-869.0,-1120.0,-1360,-165.0,-392.0,-618.0,-836.0,-1066.0,-1300.0
-225.0,-452.0,-663.0,-869.0,-1120.0,-1359,-165.0,-391.0,-618.0,-836.0,-1066.0,-1300.0
-225.0,-452.0,-663.0,-869.0,-1120.0,-1360,-166.0,-391.0,-618.0,-836.0,-1066.0,-1300.0
