Index,II
778,1.659145299145299
779,1.693968253968254
780,1.6501587301587302
781,1.611965811965812
782,1.64004884004884
783,1.6928449328449329
784,1.6793650793650794
785,1.6344322344322344
786,1.6692551892551892
787,1.7096947496947497
788,1.6883516483516483
789,1.6411721611721612
790,1.6827350427350427
791,1.7321611721611725
792,1.6816117216117217
793,1.632185592185592
794,1.686105006105006
795,1.7186813186813186
796,1.6816117216117217
797,1.659145299145299
798,1.6883516483516483
799,1.7209279609279609
800,1.6816117216117217
801,1.647912087912088
802,1.6973382173382174
803,1.737777777777778
804,1.686105006105006
805,1.659145299145299
806,1.705201465201465
807,1.731037851037851
808,1.7007081807081808
809,1.6737484737484738
810,1.7141880341880342
811,1.7535042735042734
812,1.6973382173382174
813,1.6726251526251523
814,1.710818070818071
815,1.7422710622710622
816,1.7096947496947497
817,1.6827350427350427
818,1.7254212454212454
819,1.749010989010989
820,1.7175579975579975
821,1.693968253968254
822,1.7366544566544566
823,1.7703540903540904
824,1.722051282051282
825,1.6950915750915752
826,1.7546275946275949
827,1.768107448107448
828,1.7186813186813186
829,1.6984615384615385
830,1.7411477411477412
831,1.7692307692307692
832,1.7265445665445665
833,1.713064713064713
834,1.768107448107448
835,1.768107448107448
836,1.7265445665445665
837,1.7063247863247863
838,1.7591208791208792
839,1.775970695970696
840,1.7344078144078143
841,1.713064713064713
842,1.775970695970696
843,1.7860805860805862
844,1.737777777777778
845,1.7198046398046398
846,1.7703540903540904
847,1.7905738705738703
848,1.7344078144078143
849,1.7231746031746031
850,1.779340659340659
851,1.7883272283272282
852,1.7456410256410255
853,1.7321611721611725
854,1.7827106227106226
855,1.7939438339438338
856,1.7456410256410255
857,1.7433943833943837
858,1.7804639804639804
859,1.7973137973137974
860,1.7422710622710622
861,1.737777777777778
862,1.804053724053724
863,1.7973137973137974
864,1.7456410256410255
865,1.7411477411477412
866,1.7939438339438338
867,1.7973137973137974
868,1.7535042735042734
869,1.738901098901099
870,1.795067155067155
871,1.813040293040293
872,1.7456410256410255
873,1.749010989010989
874,1.7984371184371184
875,1.8051770451770448
876,1.749010989010989
877,1.7433943833943837
878,1.804053724053724
879,1.804053724053724
880,1.7613675213675213
881,1.7523809523809524
882,1.802930402930403
883,1.8051770451770448
884,1.756874236874237
885,1.7546275946275949
886,1.8018070818070813
887,1.813040293040293
888,1.7523809523809524
889,1.7478876678876678
890,1.8175335775335768
891,1.8141636141636144
892,1.7512576312576311
893,1.749010989010989
894,1.7995604395604397
895,1.8063003663003665
896,1.75013431013431
897,1.7602442002442005
898,1.8355067155067155
899,1.82989010989011
900,1.7872039072039072
901,1.822026862026862
902,1.913015873015873
903,1.920879120879121
904,1.8456166056166057
905,1.8568498168498169
906,1.9006593406593408
907,1.8826862026862028
908,1.822026862026862
909,1.7995604395604397
910,1.832136752136752
911,1.81978021978022
912,1.7546275946275949
913,1.7478876678876678
914,1.822026862026862
915,1.7984371184371184
916,1.7287912087912087
917,1.7478876678876678
918,1.7860805860805862
919,1.7827106227106226
920,1.7456410256410255
921,1.72991452991453
922,1.7894505494505497
923,1.8647130647130647
924,2.1006105006105007
925,2.58026862026862
926,3.1138461538461537
927,3.331770451770452
928,3.117216117216117
929,2.671257631257632
930,2.230915750915751
931,1.920879120879121
932,1.722051282051282
933,1.6894749694749696
934,1.7254212454212454
935,1.6816117216117217
936,1.6097191697191695
937,1.6097191697191695
938,1.6613919413919414
939,1.6456654456654456
940,1.573772893772894
941,1.593992673992674
942,1.6512820512820512
943,1.6411721611721612
944,1.585006105006105
945,1.6074725274725274
946,1.6535286935286937
947,1.6467887667887668
948,1.5883760683760684
949,1.6052258852258852
950,1.6827350427350427
951,1.6512820512820512
952,1.6007326007326008
953,1.6299389499389498
954,1.6748717948717948
955,1.6737484737484738
956,1.6175824175824176
957,1.6445421245421246
958,1.693968253968254
959,1.6917216117216116
960,1.632185592185592
961,1.6625152625152626
962,1.7141880341880342
963,1.6995848595848595
964,1.667008547008547
965,1.6872283272283273
966,1.738901098901099
967,1.737777777777778
968,1.6950915750915752
969,1.7254212454212454
970,1.7815873015873016
971,1.7748473748473748
972,1.731037851037851
973,1.757997557997558
974,1.8456166056166057
975,1.8355067155067155
976,1.7984371184371184
977,1.8366300366300363
978,1.914139194139194
979,1.9309890109890109
980,1.87931623931624
981,1.9163858363858364
982,2.006251526251526
983,1.987155067155067
984,1.9231257631257632
985,1.9388522588522588
986,1.955702075702076
987,1.907399267399268
988,1.823150183150183
989,1.7894505494505497
990,1.823150183150183
991,1.7669841269841269
992,1.6737484737484738
993,1.6793650793650794
994,1.7209279609279609
995,1.677118437118437
996,1.6220757020757022
997,1.6422954822954825
998,1.6748717948717948
999,1.6535286935286937
1000,1.5894993894993894
1001,1.61982905982906
1002,1.6793650793650794
1003,1.6546520146520147
1004,1.5917460317460317
1005,1.611965811965812
1006,1.6816117216117217
1007,1.656898656898657
1008,1.5996092796092796
1009,1.611965811965812
1010,1.6804884004884004
1011,1.6535286935286937
1012,1.5984859584859583
1013,1.631062271062271
1014,1.686105006105006
1015,1.665885225885226
1016,1.6175824175824176
1017,1.6344322344322344
1018,1.702954822954823
1019,1.677118437118437
1020,1.6231990231990232
1021,1.636678876678877
1022,1.7007081807081808
1023,1.6793650793650794
1024,1.6164590964590964
1025,1.659145299145299
1026,1.7074481074481074
1027,1.677118437118437
1028,1.6254456654456657
1029,1.6726251526251523
1030,1.7254212454212454
1031,1.686105006105006
1032,1.64004884004884
1033,1.6726251526251523
1034,1.710818070818071
1035,1.7007081807081808
1036,1.6445421245421246
1037,1.665885225885226
1038,1.7209279609279609
1039,1.7018315018315018
1040,1.636678876678877
1041,1.675995115995116
1042,1.7242979242979244
1043,1.705201465201465
1044,1.6557753357753358
1045,1.677118437118437
1046,1.7411477411477412
1047,1.704078144078144
1048,1.6512820512820512
1049,1.693968253968254
1050,1.74002442002442
1051,1.704078144078144
1052,1.665885225885226
1053,1.6827350427350427
1054,1.7344078144078143
1055,1.7209279609279609
1056,1.6737484737484738
1057,1.6950915750915752
1058,1.7445177045177045
1059,1.72991452991453
1060,1.675995115995116
1061,1.704078144078144
1062,1.7512576312576311
1063,1.7242979242979244
1064,1.6793650793650794
1065,1.7186813186813186
1066,1.7557509157509157
1067,1.7355311355311356
1068,1.6872283272283273
1069,1.7186813186813186
1070,1.7748473748473748
1071,1.7265445665445665
1072,1.686105006105006
1073,1.7287912087912087
1074,1.7636141636141636
1075,1.7355311355311356
1076,1.7018315018315018
1077,1.7366544566544566
1078,1.779340659340659
1079,1.7445177045177045
1080,1.6905982905982906
1081,1.7366544566544566
1082,1.7726007326007327
1083,1.7321611721611725
1084,1.704078144078144
1085,1.7411477411477412
1086,1.7860805860805862
1087,1.7546275946275949
1088,1.7018315018315018
1089,1.749010989010989
1090,1.7872039072039072
1091,1.7411477411477412
1092,1.7175579975579975
1093,1.7456410256410255
1094,1.784957264957265
1095,1.7557509157509157
1096,1.7063247863247863
1097,1.7535042735042734
1098,1.7916971916971918
1099,1.7523809523809524
1100,1.722051282051282
1101,1.7512576312576311
1102,1.7872039072039072
1103,1.7456410256410255
1104,1.722051282051282
1105,1.749010989010989
1106,1.804053724053724
1107,1.749010989010989
1108,1.722051282051282
1109,1.749010989010989
1110,1.802930402930403
1111,1.7624908424908423
1112,1.7287912087912087
1113,1.7692307692307692
1114,1.8085470085470088
1115,1.768107448107448
1116,1.7321611721611725
1117,1.7624908424908423
1118,1.8096703296703296
1119,1.7591208791208792
1120,1.7411477411477412
1121,1.7636141636141636
1122,1.8152869352869352
1123,1.7624908424908423
1124,1.7344078144078143
1125,1.800683760683761
1126,1.8287667887667889
1127,1.8141636141636144
1128,1.7916971916971918
1129,1.8444932844932844
1130,1.877069597069597
1131,1.832136752136752
1132,1.7782173382173383
1133,1.820903540903541
1134,1.8444932844932844
1135,1.795067155067155
1136,1.7321611721611725
1137,1.757997557997558
1138,1.804053724053724
1139,1.749010989010989
1140,1.731037851037851
1141,1.7557509157509157
1142,1.802930402930403
1143,1.7411477411477412
1144,1.7231746031746031
1145,1.7546275946275949
1146,1.7939438339438338
1147,1.7535042735042734
1148,1.722051282051282
1149,1.738901098901099
1150,1.8456166056166057
1151,2.034334554334554
1152,2.4376068376068374
1153,2.9655677655677657
1154,3.3126739926739925
1155,3.183492063492064
1156,2.7442735042735045
1157,2.293821733821734
1158,1.9658119658119653
1159,1.7860805860805862
1160,1.6793650793650794
1161,1.704078144078144
1162,1.704078144078144
1163,1.6456654456654456
1164,1.592869352869353
1165,1.6378021978021975
1166,1.6535286935286937
1167,1.6108424908424908
1168,1.574896214896215
1169,1.6276923076923078
1170,1.6501587301587302
1171,1.61982905982906
1172,1.5838827838827838
1173,1.632185592185592
1174,1.6512820512820512
1175,1.611965811965812
1176,1.593992673992674
1177,1.6535286935286937
1178,1.667008547008547
1179,1.620952380952381
1180,1.6029792429792429
1181,1.6490354090354091
1182,1.6748717948717948
1183,1.631062271062271
1184,1.6074725274725274
1185,1.6692551892551892
1186,1.684981684981685
1187,1.647912087912088
1188,1.647912087912088
1189,1.7074481074481074
1190,1.722051282051282
1191,1.6816117216117217
1192,1.6535286935286937
1193,1.7186813186813186
1194,1.7467643467643468
1195,1.7074481074481074
1196,1.6950915750915752
1197,1.7546275946275949
1198,1.7905738705738703
1199,1.7591208791208792
1200,1.7669841269841269
1201,1.823150183150183
1202,1.855726495726496
1203,1.84
1204,1.832136752136752
1205,1.920879120879121
1206,1.9377289377289373
1207,1.9085225885225885
1208,1.9006593406593408
1209,1.9792918192918192
1210,1.995018315018315
1211,1.927619047619048
1212,1.9107692307692308
1213,1.9298656898656896
1214,1.902905982905983
1215,1.795067155067155
1216,1.7456410256410255
1217,1.7591208791208792
1218,1.7332844932844933
1219,1.6681318681318682
1220,1.6243223443223442
1221,1.6737484737484738
1222,1.6501587301587302
1223,1.5917460317460317
1224,1.568156288156288
1225,1.6288156288156288
1226,1.6276923076923078
1227,1.5973626373626373
1228,1.5715262515262516
1229,1.632185592185592
1230,1.64004884004884
1231,1.5872527472527471
1232,1.5692796092796093
1233,1.6276923076923078
1234,1.631062271062271
1235,1.593992673992674
1236,1.5827594627594628
1237,1.6445421245421246
1238,1.638925518925519
1239,1.5917460317460317
1240,1.574896214896215
1241,1.6434188034188033
1242,1.6456654456654456
1243,1.592869352869353
1244,1.5962393162393165
1245,1.647912087912088
1246,1.656898656898657
1247,1.5996092796092796
1248,1.611965811965812
1249,1.6692551892551892
1250,1.659145299145299
1251,1.615335775335775
1252,1.611965811965812
1253,1.667008547008547
1254,1.675995115995116
1255,1.6164590964590964
1256,1.631062271062271
1257,1.6872283272283273
1258,1.6681318681318682
1259,1.6288156288156288
1260,1.632185592185592
1261,1.6950915750915752
1262,1.678241758241758
1263,1.6344322344322344
1264,1.6333089133089134
1265,1.6917216117216116
1266,1.702954822954823
1267,1.6467887667887668
1268,1.6501587301587302
1269,1.6962148962148962
1270,1.683858363858364
1271,1.6456654456654456
1272,1.64004884004884
1273,1.7085714285714286
1274,1.711941391941392
1275,1.6636385836385836
1276,1.6524053724053724
1277,1.713064713064713
1278,1.7242979242979244
1279,1.6512820512820512
1280,1.6715018315018315
1281,1.7276678876678877
1282,1.7085714285714286
1283,1.6625152625152626
