Index,II
951,1.6378021978021975
952,1.6872283272283273
953,1.686105006105006
954,1.6422954822954825
955,1.6467887667887668
956,1.7018315018315018
957,1.6973382173382174
958,1.6501587301587302
959,1.647912087912088
960,1.7287912087912087
961,1.7074481074481074
962,1.6647619047619049
963,1.6647619047619049
964,1.7265445665445665
965,1.7355311355311356
966,1.6715018315018315
967,1.677118437118437
968,1.75013431013431
969,1.7366544566544566
970,1.6984615384615385
971,1.7007081807081808
972,1.7669841269841269
973,1.7815873015873016
974,1.7186813186813186
975,1.7456410256410255
976,1.8085470085470088
977,1.8096703296703296
978,1.7714774114774114
979,1.7804639804639804
980,1.8590964590964592
981,1.8658363858363856
982,1.825396825396825
983,1.8355067155067155
984,1.922002442002442
985,1.9343589743589744
986,1.8871794871794871
987,1.9287423687423688
988,2.002881562881563
989,2.0017582417582416
990,1.9455921855921856
991,1.964688644688645
992,2.011868131868132
993,1.993894993894994
994,1.904029304029304
995,1.8804395604395605
996,1.8905494505494504
997,1.8444932844932844
998,1.757997557997558
999,1.7265445665445665
1000,1.7602442002442005
1001,1.7344078144078143
1002,1.658021978021978
1003,1.659145299145299
1004,1.7063247863247863
1005,1.6928449328449329
1006,1.6299389499389498
1007,1.638925518925519
1008,1.6995848595848595
1009,1.686105006105006
1010,1.631062271062271
1011,1.6434188034188033
1012,1.705201465201465
1013,1.6950915750915752
1014,1.631062271062271
1015,1.658021978021978
1016,1.7096947496947497
1017,1.710818070818071
1018,1.6434188034188033
1019,1.6613919413919414
1020,1.7254212454212454
1021,1.7063247863247863
1022,1.6422954822954825
1023,1.675995115995116
1024,1.7254212454212454
1025,1.7242979242979244
1026,1.6625152625152626
1027,1.6715018315018315
1028,1.7366544566544566
1029,1.7287912087912087
1030,1.6647619047619049
1031,1.686105006105006
1032,1.7422710622710622
1033,1.7164346764346765
1034,1.6546520146520147
1035,1.686105006105006
1036,1.749010989010989
1037,1.7254212454212454
1038,1.6737484737484738
1039,1.6883516483516483
1040,1.74002442002442
1041,1.7411477411477412
1042,1.6692551892551892
1043,1.686105006105006
1044,1.7535042735042734
1045,1.7276678876678877
1046,1.6726251526251523
1047,1.6928449328449329
1048,1.7422710622710622
1049,1.74002442002442
1050,1.6737484737484738
1051,1.6917216117216116
1052,1.7613675213675213
1053,1.72991452991453
1054,1.6748717948717948
1055,1.6928449328449329
1056,1.7557509157509157
1057,1.7411477411477412
1058,1.6737484737484738
1059,1.7063247863247863
1060,1.7624908424908423
1061,1.7321611721611725
1062,1.6872283272283273
1063,1.705201465201465
1064,1.7546275946275949
1065,1.7478876678876678
1066,1.693968253968254
1067,1.704078144078144
1068,1.7703540903540904
1069,1.7478876678876678
1070,1.686105006105006
1071,1.7096947496947497
1072,1.777094017094017
1073,1.7411477411477412
1074,1.6950915750915752
1075,1.7153113553113553
1076,1.7703540903540904
1077,1.7456410256410255
1078,1.6905982905982906
1079,1.722051282051282
1080,1.7737240537240535
1081,1.7557509157509157
1082,1.6950915750915752
1083,1.7153113553113553
1084,1.783833943833944
1085,1.7523809523809524
1086,1.6962148962148962
1087,1.731037851037851
1088,1.7726007326007327
1089,1.7512576312576311
1090,1.7063247863247863
1091,1.7287912087912087
1092,1.796190476190476
1093,1.7658608058608058
1094,1.7007081807081808
1095,1.74002442002442
1096,1.784957264957265
1097,1.757997557997558
1098,1.713064713064713
1099,1.7366544566544566
1100,1.7916971916971918
1101,1.7669841269841269
1102,1.7096947496947497
1103,1.7321611721611725
1104,1.800683760683761
1105,1.7726007326007327
1106,1.7366544566544566
1107,1.7815873015873016
1108,1.8355067155067155
1109,1.8467399267399267
1110,1.8085470085470088
1111,1.85010989010989
1112,1.8927960927960927
1113,1.871452991452992
1114,1.7973137973137974
1115,1.831013431013431
1116,1.8546031746031744
1117,1.800683760683761
1118,1.7355311355311356
1119,1.749010989010989
1120,1.7984371184371184
1121,1.7602442002442005
1122,1.7074481074481074
1123,1.72991452991453
1124,1.7905738705738703
1125,1.7445177045177045
1126,1.7063247863247863
1127,1.7242979242979244
1128,1.783833943833944
1129,1.7366544566544566
1130,1.684981684981685
1131,1.7894505494505497
1132,2.1006105006105007
1133,2.506129426129426
1134,2.93973137973138
1135,3.253137973137973
1136,3.178998778998779
1137,2.731916971916972
1138,2.194969474969475
1139,1.9017826617826616
1140,1.8074236874236875
1141,1.7198046398046398
1142,1.6501587301587302
1143,1.6546520146520147
1144,1.6973382173382174
1145,1.6333089133089134
1146,1.5805128205128205
1147,1.6265689865689863
1148,1.656898656898657
1149,1.6231990231990232
1150,1.574896214896215
1151,1.620952380952381
1152,1.6625152625152626
1153,1.632185592185592
1154,1.5883760683760684
1155,1.631062271062271
1156,1.6737484737484738
1157,1.632185592185592
1158,1.5996092796092796
1159,1.6422954822954825
1160,1.6737484737484738
1161,1.6490354090354091
1162,1.6074725274725274
1163,1.6557753357753358
1164,1.7018315018315018
1165,1.6512820512820512
1166,1.631062271062271
1167,1.6703785103785105
1168,1.704078144078144
1169,1.675995115995116
1170,1.64004884004884
1171,1.693968253968254
1172,1.7332844932844933
1173,1.6928449328449329
1174,1.6827350427350427
1175,1.7209279609279609
1176,1.7658608058608058
1177,1.737777777777778
1178,1.7096947496947497
1179,1.779340659340659
1180,1.823150183150183
1181,1.7995604395604397
1182,1.7928205128205128
1183,1.8512332112332115
1184,1.9107692307692308
1185,1.874822954822955
1186,1.8703296703296703
1187,1.9332356532356527
1188,1.993894993894994
1189,1.9512087912087912
1190,1.9253724053724053
1191,1.977045177045177
1192,1.9826617826617827
1193,1.914139194139194
1194,1.847863247863248
1195,1.842246642246642
1196,1.843369963369964
1197,1.7523809523809524
1198,1.6883516483516483
1199,1.7198046398046398
1200,1.7085714285714286
1201,1.6490354090354091
1202,1.6175824175824176
1203,1.6456654456654456
1204,1.6715018315018315
1205,1.6276923076923078
1206,1.5838827838827838
1207,1.6378021978021975
1208,1.6613919413919414
1209,1.61982905982906
1210,1.5951159951159952
1211,1.6535286935286937
1212,1.6703785103785105
1213,1.6276923076923078
1214,1.6085958485958487
1215,1.6467887667887668
1216,1.6827350427350427
1217,1.6299389499389498
1218,1.6052258852258852
1219,1.6546520146520147
1220,1.6950915750915752
1221,1.647912087912088
1222,1.615335775335775
1223,1.6715018315018315
1224,1.6894749694749696
1225,1.647912087912088
1226,1.6142124542124543
1227,1.675995115995116
1228,1.7074481074481074
1229,1.6512820512820512
1230,1.6276923076923078
1231,1.6793650793650794
1232,1.7007081807081808
1233,1.656898656898657
1234,1.632185592185592
1235,1.6962148962148962
1236,1.7153113553113553
1237,1.6804884004884004
1238,1.6456654456654456
1239,1.6894749694749696
1240,1.731037851037851
1241,1.6737484737484738
1242,1.6557753357753358
1243,1.6973382173382174
1244,1.7265445665445665
1245,1.6692551892551892
1246,1.6625152625152626
1247,1.7085714285714286
1248,1.7411477411477412
1249,1.6737484737484738
1250,1.6726251526251523
1251,1.713064713064713
1252,1.7355311355311356
1253,1.6737484737484738
1254,1.6726251526251523
1255,1.7198046398046398
1256,1.7478876678876678
1257,1.684981684981685
1258,1.6726251526251523
1259,1.72991452991453
1260,1.749010989010989
1261,1.6962148962148962
1262,1.686105006105006
1263,1.7276678876678877
1264,1.7523809523809524
1265,1.6816117216117217
1266,1.6793650793650794
1267,1.7287912087912087
1268,1.7445177045177045
1269,1.702954822954823
1270,1.683858363858364
1271,1.7445177045177045
1272,1.7512576312576311
1273,1.6917216117216116
1274,1.6962148962148962
1275,1.7523809523809524
1276,1.7624908424908423
1277,1.705201465201465
1278,1.6995848595848595
