Index,II
674,1.7523809523809524
675,1.7636141636141636
676,1.7546275946275949
677,1.7445177045177045
678,1.7523809523809524
679,1.7512576312576311
680,1.7512576312576311
681,1.7523809523809524
682,1.7613675213675213
683,1.7669841269841269
684,1.7557509157509157
685,1.7557509157509157
686,1.7737240537240535
687,1.7557509157509157
688,1.75013431013431
689,1.75013431013431
690,1.757997557997558
691,1.757997557997558
692,1.7535042735042734
693,1.757997557997558
694,1.7726007326007327
695,1.7692307692307692
696,1.7591208791208792
697,1.7591208791208792
698,1.7636141636141636
699,1.756874236874237
700,1.7602442002442005
701,1.7624908424908423
702,1.7737240537240535
703,1.7714774114774114
704,1.757997557997558
705,1.7636141636141636
706,1.779340659340659
707,1.7726007326007327
708,1.7658608058608058
709,1.7624908424908423
710,1.7703540903540904
711,1.7636141636141636
712,1.7613675213675213
713,1.775970695970696
714,1.795067155067155
715,1.8152869352869352
716,1.8018070818070813
717,1.7984371184371184
718,1.7984371184371184
719,1.7905738705738703
720,1.7815873015873016
721,1.7782173382173383
722,1.7748473748473748
723,1.7669841269841269
724,1.7456410256410255
725,1.75013431013431
726,1.7737240537240535
727,1.7714774114774114
728,1.7624908424908423
729,1.7512576312576311
730,1.7647374847374848
731,1.756874236874237
732,1.7546275946275949
733,1.7714774114774114
734,1.7523809523809524
735,1.7433943833943837
736,1.842246642246642
737,2.1646398046398048
738,2.679120879120879
739,3.150915750915751
740,3.344126984126984
741,3.1127228327228327
742,2.622954822954823
743,2.1197069597069595
744,1.841123321123321
745,1.7535042735042734
746,1.731037851037851
747,1.6995848595848595
